date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
17-07-2021 23:00,5,3.4795463480731317,2.7295942308844117,4.628139526304672,5.9309339833679475,4.111974351365911,5.252011613671526,29.015,79.01666667
18-07-2021 00:00,5,2.8987623840431778,2.2490084920554856,4.5966338549658055,5.7249208108031935,4.060867058556386,5.091088174252941,28.29333333,80.445
18-07-2021 01:00,5,3.0461877170424843,2.3727328529272027,4.616238703318864,5.990028516509424,4.169364420017419,5.178482226577637,28.08166667,82.69666667
18-07-2021 02:00,5,3.0689052848036655,2.345484927277333,4.568524873641347,6.3415878256814775,4.143821263210873,5.376558452429069,28.23833333,82.635
18-07-2021 03:00,5,2.970499932173737,2.2745284951772384,4.515561256496316,6.467552752717838,4.084901785874683,5.521060837840906,28.18166667,83.27
18-07-2021 04:00,5,2.9352743046939307,2.2757276388241627,4.457740949896053,6.724799521125195,4.040111277840036,5.745500068008069,28.40333333,82.84833333
18-07-2021 05:00,5,2.9543024552838015,2.2915241456346207,4.433176908378212,6.295808289799085,4.022292253461802,5.378575435491208,28.24833333,82.98833333
18-07-2021 06:00,5,2.975359483916151,2.3070749982668977,4.414349614631407,6.403236392540626,3.9815845152096934,5.406394189849684,28.555,81.73833333
18-07-2021 07:00,5,3.124491882493518,2.4551631079748186,4.282489178300311,6.244130006779281,3.7871209395772136,5.3353401530484446,29.30833333,78.27833333
18-07-2021 08:00,5,3.218809155845871,2.4597312820859623,4.024708626871039,6.319132064269777,3.3773394760486335,5.459812438607621,30.54333333,74.06833333
18-07-2021 09:00,5,3.2607852279454104,2.505934016980076,3.252877816072997,6.245982726781329,2.2644504564779595,5.570492322645108,32.50833333,65.53166667
18-07-2021 10:00,5,3.2393971479583237,2.5418644259552607,3.967569658178741,6.091784882369367,2.68620442155125,5.5193119436703455,32.35,63.6
18-07-2021 11:00,5,3.273679616782652,2.545008258778637,3.9180849281918646,6.141495323203375,2.808753890355727,5.533218196192179,33.37666667,58.91833333
18-07-2021 12:00,5,3.430810119989576,2.4267182942695764,3.7375263539739083,5.932961111484582,2.165183363124756,5.578773394033984,33.705,56.58666667
18-07-2021 13:00,5,3.2593137457696253,2.414126467726953,4.25593771614688,5.9663185192404375,3.1816252232421314,5.552028919428664,33.24333333,58.11166667
18-07-2021 14:00,5,3.16709118157802,2.395164274287139,4.197675269161347,6.1324127421289125,3.332443767265229,5.52975972054471,32.93666667,56.52833333
18-07-2021 15:00,5,3.3631493140246254,2.4790562361098245,4.595313097420727,6.123665367413639,3.826836870833321,5.478219331823224,30.69333333,65.22666667
18-07-2021 16:00,5,3.069679518506074,2.3644638300085776,4.5769735372950215,6.2185861753714,3.9949538460584266,5.3684495887284145,29.345,66.40666667
18-07-2021 17:00,5,3.495294705041271,2.3168166752079076,4.73937978607793,6.19665999044155,4.179977767747339,5.2611172773983705,27.14,75.265
18-07-2021 18:00,5,3.093312601892855,2.4022795867235405,4.743376861301314,6.488975421707325,4.257955589655445,5.311924369954253,27.68666667,74.65
18-07-2021 19:00,5,3.1763162103102744,2.4832385926873033,4.4705492476813244,7.022168197724152,4.061947625114964,5.378575435491208,27.755,74.775
18-07-2021 20:00,5,3.331072917665833,2.607492946110895,4.483934509358112,6.654991086014366,4.095401225922993,5.34163225107438,27.60166667,75.43833333
18-07-2021 21:00,5,3.2997797002150073,2.6024427416229345,4.5916719939117066,6.610743149933998,4.252168487415655,5.384602090547653,27.54333333,78.43166667
18-07-2021 22:00,5,3.486865263872257,2.767052592991377,4.501144334824786,6.614079278782526,4.276426738561285,5.398524626965062,27.45166667,79.35833333
18-07-2021 23:00,5,3.7622847986076464,2.9900494905861095,4.492027056760494,6.654006891023106,4.303933102466749,5.444839019210804,27.20166667,80.54333333
19-07-2021 00:00,5,3.771534132312847,2.994064216620239,4.526593139782846,6.520413447673661,4.3265672178531185,5.386602931415397,26.70166667,82.49
19-07-2021 01:00,5,3.9332625083552997,3.123392296559892,4.5015073026478705,6.558776358820715,4.330290259640598,5.44672300389068,26.58833333,83.76833333
19-07-2021 02:00,5,3.7991528815577746,3.0152080498911955,4.461525155881742,6.732794564594355,4.235965644889676,5.650369977396266,26.705,83.74666667
19-07-2021 03:00,5,2.731766727719526,2.142220703513002,4.388682145916833,6.304574937062651,3.9200407770217294,5.412255985004421,25.73833333,81.33
19-07-2021 04:00,5,2.6765595340108392,2.083806999189476,4.311869469543987,6.197048832907232,3.7871209395772136,5.326888626475776,26.185,75.28333333
19-07-2021 05:00,5,2.76116960470362,2.1359400155850987,4.351856474715036,6.284473655674793,3.8793971913083256,5.324764536562885,26.385,76.015
19-07-2021 06:00,5,2.9283452550304205,2.27469988950451,4.371472594583708,6.410171592487073,3.975126747825294,5.296732778250868,26.62833333,76.95666667
19-07-2021 07:00,5,3.0946722214088944,2.4159137783010487,4.363172295068272,6.913399321367222,3.953093928963003,5.653436100219462,27.16833333,75.82
19-07-2021 08:00,5,3.3198668081286096,2.6278037687337625,4.350169113276994,6.985032011023388,3.800535610497103,5.735679425762043,28.43333333,71.93833333
19-07-2021 09:00,5,3.376733909483781,2.646647499118229,4.122112387349316,7.267474484451027,3.491561004065581,5.914637496994656,29.525,66.72
19-07-2021 10:00,5,3.311090308856012,2.5661025384465286,3.4445234384000947,6.634869860773088,2.644748248431948,5.727184281507051,32.79333333,56.83333333
19-07-2021 11:00,5,3.2031528644029645,2.5006159434931803,2.433955402158945,6.387935999936271,0.2238899390975338,5.818182014964697,34.045,54.47
19-07-2021 12:00,5,3.2131930415986094,2.5119001361013416,3.719445030941226,6.5090954622612855,2.2996675076782194,5.921685652500066,34.10833333,54.18
19-07-2021 13:00,5,3.3980256904965205,2.6000937262635624,4.374773519312442,6.491295449835187,3.279550641377802,5.916992405998949,33.245,58.055
19-07-2021 14:00,5,3.2321210514866423,2.5271942362035893,5.165834186071442,6.860557795822696,4.549969266769524,5.680616196624362,29.34833333,77.85166667
19-07-2021 15:00,5,3.3563743380538344,2.565077554628544,4.647769320459293,6.319820003037944,3.860422295372188,5.43345996049033,28.165,76.05333333
19-07-2021 16:00,5,4.966741456432129,4.061964840423966,5.0667737375357955,6.239296808565925,4.520024703534043,5.047160068778628,23.36333333,89.39166667
19-07-2021 17:00,5,3.00080273053292,2.2942168433571424,4.950112993669809,7.362515185815058,4.57063671055271,5.741303025403381,24.83833333,86.24
19-07-2021 18:00,5,3.163433584759326,2.451005098112319,4.779199260829318,7.437901649252524,4.456939669543705,5.885937350893057,25.39166667,85.58333333
19-07-2021 19:00,5,3.2290901474071507,2.519576424554745,4.574952358337999,7.262262475052294,4.25706744309538,5.8194793853477,25.96666667,82.89666667
19-07-2021 20:00,5,3.321612902319313,2.616056737375755,4.558976847112345,6.95688252918883,4.31363626026518,5.593508674113577,26.13833333,82.50833333
19-07-2021 21:00,5,3.1455162906572225,2.452153863029166,4.242392850704833,6.126589669070962,3.9156749953876133,5.226534893631408,25.92666667,80.245
19-07-2021 22:00,5,2.9871959425317045,2.2970699123059357,4.2181182599027585,6.471696933789142,3.9464489085609045,5.320502773846274,26.22333333,74.00166667
19-07-2021 23:00,5,3.0204248861443626,2.327602855936824,4.319299361169865,5.991939434331194,4.076954223018019,5.072106616184357,26.28833333,74.99333333
20-07-2021 00:00,5,3.0359941113757722,2.341324921309976,4.3039418873713995,5.775957389181133,4.04451685999616,5.012899395749323,26.52,74.78833333
20-07-2021 01:00,5,3.112181086197238,2.427159827869967,4.3433910502993625,6.358270251166098,4.056533077919241,5.324764536562885,26.47333333,75.70166667
20-07-2021 02:00,5,3.286035906835396,2.5558051121494905,4.43860208931363,7.43632671035783,4.225933096448102,6.17565241688093,26.37833333,78.40666667
20-07-2021 03:00,5,3.1593381121520046,2.465129022179326,4.315372766700279,7.52668902028844,4.150268479764586,6.3787487122787985,26.58,77.185
20-07-2021 04:00,5,3.427406459122781,2.706159526235703,4.471671554769765,7.119485950439605,4.255288780337457,5.987372854288401,26.38,78.625
20-07-2021 05:00,5,3.4709307197804575,2.727743889785056,4.413953585370093,7.421925303998518,4.258842947969713,6.2174440732414,26.20833333,80.00666667
20-07-2021 06:00,5,3.6065842113871063,2.836736542063533,4.447451481658628,7.436664406138398,4.268552272136466,5.941389808138013,26.68166667,78.85333333
20-07-2021 07:00,5,3.8768102496724017,3.0858776235576366,4.372711718610721,7.458593802039097,4.061407487874803,5.985178162381415,28.26666667,73.26333333
20-07-2021 08:00,5,4.256085411268776,3.290203745657665,3.982925607711199,7.127490628970776,3.4089582986851967,5.903971235824856,30.565,67.40333333
20-07-2021 09:00,5,3.8766375948264185,2.985597758905029,3.7476034473502176,6.924918150677447,2.511497189443123,5.971907889473784,31.76,66.94333333
20-07-2021 10:00,5,3.6128979330013964,2.8001228226357764,3.996847799202808,6.232565887795969,2.9945732686672324,5.746895176940923,32.68833333,64.15333333
20-07-2021 11:00,5,3.4178359671498995,2.668731705621726,3.7476034473502176,6.156586959600867,2.701054678054929,5.771679931684634,33.84333333,58.955
20-07-2021 12:00,5,3.4543694654690382,2.697775373385629,4.163155713443369,6.037195274063773,3.040602064521387,5.701257066161519,33.13666667,60.425
20-07-2021 13:00,5,3.191984129536852,2.502801139937402,4.884021759343508,6.252991923020378,4.163527489669496,5.533218196192179,29.88,73.49666667
20-07-2021 14:00,5,3.0686728978007634,2.3725774648140807,4.818022699351061,6.228806817822004,4.166936504831158,5.380588358980831,27.66833333,75.60166667
20-07-2021 15:00,5,3.0469005601283903,2.3758355547336385,4.647769320459293,6.408914219243681,4.0483558869406,5.378575435491208,28.35833333,71.09166667
20-07-2021 16:00,5,2.937749990839028,2.2788045643286425,4.508378776334279,6.42791947190289,3.9360916835094186,5.437267385054373,28.605,70.36166667
20-07-2021 17:00,5,3.0580808987751187,2.3830892326222504,4.464542243743265,6.742530338595947,3.9668469928470946,5.5804214105600565,28.61666667,69.80666667
20-07-2021 18:00,5,3.2231334152536086,2.4700749798354926,4.593659693715782,6.741628673168369,4.115563397496702,5.536664751604519,28.195,72.845
20-07-2021 19:00,5,3.412906341128709,2.5803430845006265,4.660232228364982,6.4229693275936315,4.213945204289953,5.392581544938119,27.61,77.01833333
20-07-2021 20:00,5,3.4133455157075723,2.5991030143560265,4.606157531701854,6.531048167119076,4.232329080552291,5.421949926993312,27.77666667,77.61166667
20-07-2021 21:00,5,3.490885727925686,2.7393335135790986,4.467174749127917,6.423279430538928,4.167422559741152,5.392581544938119,27.87833333,76.22666667
20-07-2021 22:00,5,3.566146688731639,2.831447079246135,4.501144334824786,6.29404569997902,4.202281256630061,5.316222770253162,27.96666667,77.44666667
20-07-2021 23:00,5,3.6538134316880417,2.8888891777504817,4.5476055131302395,6.101670056804006,4.239589032530318,5.21947255240514,27.555,80.285
21-07-2021 00:00,5,3.5335892364683454,2.7795436474553483,4.5916719939117066,6.13985006887309,4.269430281146489,5.285738584341177,27.395,82.76833333
21-07-2021 01:00,5,3.445480047705093,2.6983365089145708,4.625257740335762,6.630342958310423,4.224098133461236,5.603212933190587,27.55833333,84.14
21-07-2021 02:00,5,3.49620448524049,2.7091606956082126,4.579326427716194,6.81004652489704,4.231417869251423,5.745500068008069,27.36,85.92166667
21-07-2021 03:00,5,3.461665128429245,2.6978876252800053,4.530126006498242,7.090794911231524,4.178537108928888,6.02078869390747,27.415,85.61
21-07-2021 04:00,5,3.4405783383860062,2.678163567123047,4.4857794837280025,6.648823915362062,4.127771816197519,5.620763118936109,27.245,85.765
21-07-2021 05:00,5,3.463911322702866,2.6884142263587223,4.468300847701993,6.37663000442425,4.177094371617846,5.4560900504205785,27.16166667,85.74666667
21-07-2021 06:00,5,3.5285639775825963,2.7413775136452667,4.506575066672992,6.744331234108643,4.177575515419812,5.586986451742444,27.56666667,84.41833333
21-07-2021 07:00,5,3.620511387485057,2.8452969058160815,4.531887770368779,6.895385082614675,4.07108560207328,5.705625220090781,28.33166667,82.92833333
21-07-2021 08:00,5,3.8185544620299923,3.037433881261113,4.347632720471455,6.7190493856129585,3.65833862809234,5.5671605971132365,29.995,77.68666667
21-07-2021 09:00,5,3.8995454839170334,3.1134412322445217,3.9569912722051055,6.376954813091844,2.8567441152557023,5.485488257541646,31.995,67.645
21-07-2021 10:00,5,3.2062632869523826,2.4487036008360215,4.1513792184043865,5.9564770611915,3.1322411042073965,5.402467149414624,28.74,74.52833333
21-07-2021 11:00,5,2.8653388096203956,2.2378687782387927,4.760048315730917,6.3638794651672175,4.139333330391209,5.320502773846274,28.52333333,76.18166667
21-07-2021 12:00,5,2.8249439525737094,2.2300144001592104,4.148800655292988,6.08485014882671,3.3644066025996215,5.384602090547653,30.66666667,66.425
21-07-2021 13:00,5,2.9336795493283176,2.2709224124507985,3.741414186011465,5.999546797551285,2.6357972592128873,5.452353754272773,31.61666667,61.38666667
21-07-2021 14:00,5,3.141418660827454,2.349468678892896,4.467550256160176,6.0896229396280654,3.6671926529615093,5.376558452429069,30.85166667,66.68
21-07-2021 15:00,5,2.8092018721868253,2.1832383353614797,4.415141203188702,6.437135459930451,3.7049365135106087,5.540099469061142,30.71833333,66.43166667
21-07-2021 16:00,5,2.89591193827178,2.216482393940634,4.444382306417316,6.542947351813216,3.7735238653823946,5.522806678719755,30.14166667,66.53333333
21-07-2021 17:00,5,2.8726225762033812,2.2453090251390173,4.524467413261206,6.62604865128071,3.9175483789980086,5.517559985911151,29.30166667,68.33666667
21-07-2021 18:00,5,2.8649589784506615,2.2396452932201716,4.578990639326479,6.4755297844119735,4.017787439499945,5.408351941601443,28.82833333,70.62
21-07-2021 19:00,5,3.2085560923266296,2.5295878543683363,4.6268597573751755,6.719741150201555,4.098008951306818,5.496293526052056,28.71,72.93
21-07-2021 20:00,5,3.195675431834228,2.505389873040579,4.528007784580344,6.542397029745675,4.122703075958917,5.376558452429069,28.37666667,74.97
21-07-2021 21:00,5,3.191641651777417,2.504300696894635,4.441303682213937,6.13655141729171,4.03068446990849,5.276855363078422,28.19666667,74.17
21-07-2021 22:00,5,3.110919350178086,2.4311248818924036,4.45622324869344,5.9083600736763815,4.084901785874683,5.122812523279646,28.08666667,74.34333333
21-07-2021 23:00,5,2.921188308753902,2.2512917986064953,4.508739128234718,5.628128179355715,4.036794306975275,5.038704314023848,28.02166667,75.38333333
22-07-2021 00:00,5,2.9349201341572337,2.262804222982201,4.53259160785335,5.765836662391473,4.087536998752938,5.049962839363296,27.78666667,77.69666667
22-07-2021 01:00,5,3.000471027901164,2.326789781690863,4.571236219959484,6.193543795548003,4.155691537509808,5.320502773846274,27.66333333,79.28
22-07-2021 02:00,5,3.1157350659486873,2.422587885388742,4.580333117096911,6.669638942881789,4.1497740131834275,5.641114795113754,27.74333333,80.31166667
22-07-2021 03:00,5,3.039190789235797,2.359910159613315,4.586018626735109,6.976687881986313,4.1458094529444915,5.8588850821136935,27.685,81.725
22-07-2021 04:00,5,3.006672213592325,2.327765391524344,4.566826541465646,7.006198726789695,4.150268479764586,5.850121772638432,27.67833333,82.97666667
22-07-2021 05:00,5,3.096180744700058,2.395012333209582,4.573264916242651,6.645601892278368,4.197577315848971,5.555411357102911,27.59166667,83.81166667
22-07-2021 06:00,5,3.130845747215562,2.4518667957098,4.530831084526048,6.470218839873903,4.171302516933713,5.384602090547653,27.52,84.50333333
22-07-2021 07:00,5,5.0934331769403745,4.146752512874474,4.664557807741202,6.33449735887349,4.070550379256275,5.049962839363296,24.45833333,91.52833333
22-07-2021 09:00,5,3.125882958019036,2.295560478057081,4.710354935900024,7.225275483591267,4.227764698657883,5.692463095861085,25.63333333,83.465
22-07-2021 10:00,5,3.362629788512897,2.429951688621016,4.480604953176853,6.74590436160869,3.881986389051607,5.41614484566124,26.46333333,81.17666667
22-07-2021 11:00,5,3.2042358482639854,2.510411940196362,4.61429542407057,6.87782788882041,3.9874192427118906,5.469058236543038,27.66166667,79.39833333
22-07-2021 12:00,5,3.4583125845870444,2.7035958505296156,4.609746365986161,6.749714542686754,3.8650355155346623,5.448603445415445,28.68666667,78.43833333
22-07-2021 13:00,5,3.5748238378966692,2.8154087194227095,4.626539558826655,6.815926133341968,3.8377074219092915,5.541812414110144,29.755,76.06166667
22-07-2021 14:00,5,3.550191934340043,2.792901839924352,4.344240824844251,6.62427503314645,3.448622593437922,5.563817734068875,31.03333333,71.78833333
22-07-2021 15:00,5,3.575430761606357,2.7288327402847385,4.142065106933494,6.4195518332524255,3.2556512430308167,5.5621421024692514,31.56,67.81333333
22-07-2021 16:00,5,3.6925394150284525,2.7356653681351832,4.439374718025431,6.5390887221910265,3.752407308528033,5.5804214105600565,31.045,70.30333333
22-07-2021 17:00,5,3.6333226980233846,2.6567569067146595,4.552790336565991,6.631854203924855,3.9237677649347438,5.593508674113577,30.50833333,73.09166667
22-07-2021 18:00,5,3.6734273496396455,2.6695403461093874,4.596303829055857,6.835005000130225,4.05218023192911,5.774396253984192,29.94666667,75.02
22-07-2021 19:00,5,3.446914044286321,2.681363935839704,4.567166438663416,6.547065142076834,4.117097625671603,5.487297262737009,29.47833333,76.66666667
22-07-2021 20:00,5,3.4424459517461163,2.692485248605448,4.534349037077181,6.393062186189656,4.1517504145299595,5.404432597336738,29.07333333,77.87166667
22-07-2021 21:00,5,3.3928851529434443,2.6716167109116817,4.492759505889338,6.1821654819827545,4.099050140270419,5.3054419264903325,28.76166667,78.385
22-07-2021 22:00,5,3.275319168417428,2.572103194563573,4.525176491038412,5.948533559390833,4.1302965843733945,5.188279261339099,28.53833333,80.00166667
22-07-2021 23:00,5,3.2579683248025186,2.5491847206050813,4.536103383161143,5.784215875230095,4.160106813515156,5.173547479592087,28.45,81.36166667
23-07-2021 00:00,5,3.2228678461377385,2.524260901300279,4.542393667132364,5.934478765425069,4.1472980055245365,5.193142018745585,28.235,83.12166667
